"asv_id","chi_sq","df","p_value","effect_size","q_value","Taxon","Confidence"
"4ba52fb94bd6d391d06ec0fa68e5f37d",0.936089451403277,2,0.626225514655673,0.00778238774458055,0.735793072170905,"k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__Peptostreptococcus; s__",0.995758854406263
"f7ef98bb6d0061b9368a72b1ff40aad0",0.935467556851973,2,0.626420268050848,0.0155875222531059,0.735793072170905,"k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__",0.999800241878799
"409e6e61969447f038bb2a3faf4761f5",0.93434149841063,2,0.626773060273027,0.0125505327533805,0.735793072170905,"k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__",0.831477641404853
"4af313b387454c8edd0ae395c50f8a76",0.932866783060755,2,0.62723538662846,0.0228661156617044,0.735793072170905,"k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__; s__",0.991117313841369
"cce0f21cdf5597d900d303fdac05b33c",0.932676879896255,2,0.627294946448468,0.00985289236108325,0.735793072170905,"k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Rothia; s__mucilaginosa",0.996956457114095
"db9caf76f81e72dac22fd1a55da6d5ce",0.931016004004772,2,0.627816092334881,0.00752192939094083,0.735793072170905,"k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__bromii",0.846573747622609
"992072d045462445dc239b35300af2cc",0.93023111605787,2,0.628062523328769,0.00964817524680857,0.735793072170905,"k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__copri",0.999996001462968
"c8fce068920feb387167d44c01689295",0.923264034915135,2,0.630254219825611,0.0170326933753925,0.735793072170905,"k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Butyricicoccus; s__pullicaecorum",0.915879505535895
"599ba6458e91e2527f358f547ea39261",0.91939174172186,2,0.631475666456646,0.0181168052815365,0.735793072170905,"k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__",0.999604583478527
"ccfb4c8a7a57ffb8fd5212276ff2b193",0.915121850202871,2,0.632825272908633,0.00637315370845275,0.735793072170905,"k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__",0.999671712921803
"82168325f126cecd669b2d0e030c9eae",0.914171283979379,2,0.633126115560585,0.00869944343844292,0.735793072170905,"k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus",0.985096256330458
"fcc915000295812eecfa7245a74346e9",0.913470988350203,2,0.633347842102574,0.000476954077942722,0.735793072170905,"k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__ovatus",0.943645094854717
"ea5bdec9af33fa082db549bd726b7fca",0.906164700439701,2,0.635665784253868,0.0135659642818394,0.735793072170905,"k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Catenibacterium; s__",0.995148283207619
"102ab9644cb9df99a15dd1af51d6d9e8",0.906164700439701,2,0.635665784253868,0.0074480780728849,0.735793072170905,"k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__copri",0.999899605787021
"096d93c307d5c15ee20e3d3755abf445",0.906164700439701,2,0.635665784253868,0.0103440264413188,0.735793072170905,"k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__Paraprevotella; s__",0.999999999923929
"b99d532b5e1bfef780ca08b9aeb269f8",0.906164700439701,2,0.635665784253868,0.0111499477235957,0.735793072170905,"k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__",0.997615576376674
"07f122a5105f51064541af08024e7807",0.906164700439701,2,0.635665784253868,0.0115602866255229,0.735793072170905,"k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Collinsella; s__aerofaciens",0.976481691749512
"20d29051d4b5fb468baa4af256e1380b",0.906164700439701,2,0.635665784253868,0.0157223979043921,0.735793072170905,"k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister; s__",0.999999950320658
"8ed2b0d5b16117c3db0183440b91bb6a",0.906164700439701,2,0.635665784253868,0.0209483026539091,0.735793072170905,"k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__",0.999637389903312
"7c6d2d22677029b113a87b33f97c3532",0.906164700439701,2,0.635665784253868,0.0169704720851712,0.735793072170905,"k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnospira; s__",0.999999052136326
"d67d5b0da0e74adc20e46a8b4cf49fb5",0.906164700439701,2,0.635665784253868,0.00881352384818888,0.735793072170905,"k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnospira; s__",0.999991740398049
"411892a8cab4f38ff090506362744ec6",0.906164700439701,2,0.635665784253868,0.00913847537205356,0.735793072170905,"k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__",0.992666247362745
"cabd8b25c696fadac36f4f772521d901",0.906164700439701,2,0.635665784253868,0.0195048469034023,0.735793072170905,"k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia",0.998299994273234
"178208aeca17422ee8f632f099843ab9",0.906164700439701,2,0.635665784253868,0.016520028888475,0.735793072170905,"k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__",0.888640119716567
"706df541e2efb2b322a67782164b8cc8",0.906164700439701,2,0.635665784253868,0.00690289691920158,0.735793072170905,"k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__",0.999975955496264
"9860c6d5e91d69932827f316751960af",0.906164700439701,2,0.635665784253868,0.0162857366637466,0.735793072170905,"k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Clostridium; s__colinum",0.994497791703255
"7cc70dda435e482108b1b3b9c3468ae8",0.906164700439701,2,0.635665784253868,0.012554753950027,0.735793072170905,"k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Catenibacterium; s__",0.98630965981743
"ce48ff439693a2461c5241d6de15a113",0.906164700439701,2,0.635665784253868,0.0159994798129099,0.735793072170905,"k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__copri",0.999987353459194
"9e5f10976f88efd2eee14cfd28b7f207",0.906164700439701,2,0.635665784253868,0.0156520072303614,0.735793072170905,"k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__",0.998046084646334
"74a7c316764e34e88233639c1a989939",0.906164700439701,2,0.635665784253868,0.00964683139162408,0.735793072170905,"k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__",0.99805241372989
"9efddea3707eebd13847a5b9fc23593c",0.906164700439701,2,0.635665784253868,0.0166519573860518,0.735793072170905,"k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__",0.806565934417428
"dcff0d853887f72882d1302625db408f",0.906164700439701,2,0.635665784253868,0.00910043191396006,0.735793072170905,"k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Gemmiger; s__formicilis",0.913606124321768
"9370786fd95470565ade40c119018a6f",0.906164700439701,2,0.635665784253868,0.0119364264116239,0.735793072170905,"k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae",0.998031076859822
"59dc2d6e82db5175bc48cbe402817a1b",0.906164700439701,2,0.635665784253868,0.0196072080076402,0.735793072170905,"k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium; s__prausnitzii",0.999845582953931
"2be65e820fe0fe6478e18827a45919f5",0.906164700439701,2,0.635665784253868,0.00961913879984361,0.735793072170905,"k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Catenibacterium; s__",0.993443761652825
"230dd2ac40b0e680339cbcdc4b30e00e",0.906164700439701,2,0.635665784253868,0.00810613174667753,0.735793072170905,"k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__",0.992380381917726
"fd32afca8a987b83e2a26de5e5e24d35",0.906164700439701,2,0.635665784253868,0.0119879613817849,0.735793072170905,"k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__",0.999954500483826
"d8e6721e70ad9b93542c8168cd25fc97",0.906164700439701,2,0.635665784253868,0.0142809067422406,0.735793072170905,"k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__",0.99985918285685
"48568121205516d6b17ebb7b82fadbdd",0.906164700439701,2,0.635665784253868,0.0195907323079901,0.735793072170905,"k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__; s__",0.999998374703792
"8c9a06f8f1bcd1779e9c4983fb30d2ce",0.906164700439701,2,0.635665784253868,0.00974803698320129,0.735793072170905,"k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae",0.999984504139435
"8a618de0dba2203bdfe5cb0ad0c30ca8",0.906164700439701,2,0.635665784253868,0.01960025254079,0.735793072170905,"k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__",0.864744392544533
"9ddd3ac0ec1e6cfce4ddfd5f760f10db",0.906164700439701,2,0.635665784253868,0.00710481526044258,0.735793072170905,"k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__[Prevotella]; s__",0.999999888563187
"db73bae7f14fa100583f4536c9c83818",0.906164700439701,2,0.635665784253868,0.00975257778658419,0.735793072170905,"k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__",0.987434066554929
"72dfbbc5a881c99cd4ad02cab1800aa2",0.906164700439701,2,0.635665784253868,0.0194071488884936,0.735793072170905,"k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__flavefaciens",0.994267439922588
"6fda7916cce04987c61b850f37c0d9d4",0.906164700439701,2,0.635665784253868,0.0168009609647738,0.735793072170905,"k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__",0.904875567937484
"5c44a6995af18a06a71ab700fbe921a6",0.906164700439701,2,0.635665784253868,0.0098146754514593,0.735793072170905,"k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__",0.999543424889037
"c658505c85c8b844fbbff9d501cc30b7",0.906164700439701,2,0.635665784253868,0.0185132484294412,0.735793072170905,"k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__",0.905772959730003
"78ee0b37f171c47eda8b41ac46d24851",0.906164700439701,2,0.635665784253868,0.0164958297025425,0.735793072170905,"k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae",0.993549711901018
"3683f14066384f83fc54ad1490825229",0.906164700439701,2,0.635665784253868,0.0153823022362277,0.735793072170905,"k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae",0.999984819809105
"f73a3b39cbb4a3851366fe496b980a2c",0.906164700439701,2,0.635665784253868,0.00940076561749262,0.735793072170905,"k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__",0.808464973292453
"9eadb65dc540c390d417669169854e69",0.906164700439701,2,0.635665784253868,0.0154851824899046,0.735793072170905,"k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__callidus",0.988271467451655
"b4228d1fad6b722da2697d9445d4cc62",0.906164700439701,2,0.635665784253868,0.00902579426110647,0.735793072170905,"k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__",0.896949151926414
"931c2abeb944436b014ed99088e06bad",0.906164700439701,2,0.635665784253868,0.0105683935202892,0.735793072170905,"k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__",0.993310212782454
"9748f8fd448797c11f81c02a835cf408",0.906164700439701,2,0.635665784253868,0.0086845590668793,0.735793072170905,"k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales",0.933639164493096
"a50af0fa764fcf9ec7bd6342850bb533",0.906164700439701,2,0.635665784253868,0.0121042418747616,0.735793072170905,"k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__",0.840394030937165
"385af33a41ae203faa8537a62e83940b",0.906164700439701,2,0.635665784253868,0.00883512571608059,0.735793072170905,"k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__",0.867939997204443
"b3189804ddaf60e02f38d97b618ac4de",0.906164700439701,2,0.635665784253868,0.00699755492244233,0.735793072170905,"k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Victivallales; f__Victivallaceae; g__; s__",0.999952307677097
"94755494bf765f82fccb3df82531b89e",0.906164700439701,2,0.635665784253868,0.0185700155293517,0.735793072170905,"k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia; s__",0.993231591352945
"91bda678d5cea404019a6e269fc865b9",0.906164700439701,2,0.635665784253868,0.0191550958487446,0.735793072170905,"k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella; s__",0.99367061431633
"b4a223a9435bf7e53eb7d409cb76a7f8",0.906164700439701,2,0.635665784253868,0.0184336897430903,0.735793072170905,"k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae",0.988550899331018
"cb9f876c1f140c234d161a4790b9ebb9",0.906164700439701,2,0.635665784253868,0.0078590392896187,0.735793072170905,"k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Gemmiger; s__formicilis",0.912367424319408
"978494e907777cc3c372cf62db3943bb",0.906164700439701,2,0.635665784253868,0.00789181600306315,0.735793072170905,"k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium; s__prausnitzii",0.980294522945903
"05736395b184324b94bf557984b36834",0.906164700439701,2,0.635665784253868,0.011401149482424,0.735793072170905,"k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__",0.904170317940873
"67982cece00e62e3e19b5f2358f7d01b",0.906164700439701,2,0.635665784253868,0.00968641687501393,0.735793072170905,"k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__",0.987342862923017
"125e64974b09dfa6a89cf11f7e8278aa",0.906164700439701,2,0.635665784253868,0.00996367722087802,0.735793072170905,"k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__",0.996939978580839
"630bffb8b9a197b3a6359f42828b4de3",0.906164700439701,2,0.635665784253868,0.0142621823996317,0.735793072170905,"k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Acidaminococcus; s__",0.999999957943047
"33ea09a66f21454c8670bce2c89bff61",0.906164700439701,2,0.635665784253868,0.0177519771159347,0.735793072170905,"k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__",0.991066042178249
"a7b90dbb17be07b00889ab964d8a4f6f",0.906164700439701,2,0.635665784253868,0.0174890739979829,0.735793072170905,"k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__",0.860182498268917
"22934ab4a6639f8011c1b26a76022b88",0.906164700439701,2,0.635665784253868,0.00868832919257555,0.735793072170905,"k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae",0.985092062235908
"8926feec7d0d3ec7721ca6d01e982e9a",0.906164700439701,2,0.635665784253868,0.0121042418747616,0.735793072170905,"k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__",0.999503918404533
"6fc5b9ec399d3104a5af024ed4447f28",0.906164700439701,2,0.635665784253868,0.0188139829653869,0.735793072170905,"k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__",0.97244269119649
"3453465f9d500ae0bd8fd09d2dfcde34",0.906164700439701,2,0.635665784253868,0.00745666525147283,0.735793072170905,"k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales",0.999999451457579
"51bd0fa8ac893f757f998967b6230602",0.906164700439701,2,0.635665784253868,0.0103584397197902,0.735793072170905,"k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila; s__",0.999999933244868
"1fa7accff890a09dc1cdebbff4085870",0.906164700439701,2,0.635665784253868,0.01301104886998,0.735793072170905,"k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__",0.738288928478174
"1f50879e021bea4d699b740187f000f3",0.906164700439701,2,0.635665784253868,0.00912221401545284,0.735793072170905,"k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae",0.982224804503227
"635434066703af2e5095615e4e5be784",0.906164700439701,2,0.635665784253868,0.019762884718213,0.735793072170905,"k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__",0.999799389856099
"ea8e6d1151ff642dc45c8c4d766ee624",0.906164700439701,2,0.635665784253868,0.00868236666735793,0.735793072170905,"k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia; s__faecis",0.717907217558809
"9cb9e1eae29d219c9e3c7fa4c0089143",0.906164700439701,2,0.635665784253868,0.00953463299552264,0.735793072170905,"k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__",0.999995533363659
"8c99ca4cfdab3be730f45fc4d1fa689b",0.906164700439701,2,0.635665784253868,0.0139286950432046,0.735793072170905,"k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__",0.889919923962751
"e7e626dfdca8852753df88c473fb22a7",0.906164700439701,2,0.635665784253868,0.0101846214423984,0.735793072170905,"k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae; g__rc4-4; s__",0.999999868436669
"6e5bd18fe31d84fddf1b158b591a1ecb",0.906164700439701,2,0.635665784253868,0.0136882596369339,0.735793072170905,"k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__",0.999949788519779
"0f5d5fad55e97e632bd7e622bfccaee3",0.906164700439701,2,0.635665784253868,0.00872490027719559,0.735793072170905,"k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__",0.99672735651867
"82234f3b7177493134676dac2fa7511b",0.906164700439701,2,0.635665784253868,0.0101104039089663,0.735793072170905,"k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Collinsella; s__stercoris",0.999999241866351
"0ed250b1c6ead20cab8dd66ec477b153",0.906164700439701,2,0.635665784253868,0.00928313134971766,0.735793072170905,"k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae",0.999990385896386
"c02337ae922460a41c246b8c379df599",0.906164700439701,2,0.635665784253868,0.0111000020451658,0.735793072170905,"k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae",0.999833631138566
