"ASVstring.y","ASVstring.x","Var2","Var1","pval","qval","rho","n","trt","Kingdom.x","Phylum.x","Class.x","Order.x","Family.x","Genus.x","Species.x","Kingdom.y","Phylum.y","Class.y","Order.y","Family.y","Genus.y","Species.y"
"f596fa835cdfdb22d6494b012f61fff2","39bb3fb5b2257fd2eacca408dc42c5d1","ASV185","ASV80",9.37619120542355e-05,0.0037818863787534,0.462129484943402,35,"Baseline","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","unclassified_Lachnospiraceae","unclassified_Lachnospiraceae","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Blautia","unclassified_Blautia"
"f596fa835cdfdb22d6494b012f61fff2","370829fece3190f1a8efccf50b7d0921","ASV185","ASV136",0.000801529465382478,0.0267675194483694,-0.402708961786367,34,"Baseline","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Oscillospira","unclassified_Oscillospira","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Blautia","unclassified_Blautia"
"f7398eb0736dfa29ea77959c2747dca3","3f798d678aa2deaae7359cd39d8afdcf","ASV881","ASV388",1.52477008139584e-05,0.00075297929388167,0.505086264690518,9,"Baseline","Bacteria","Firmicutes","Clostridia","Clostridiales","unclassified_Clostridiales","unclassified_Clostridiales","unclassified_Clostridiales","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","unclassified_Ruminococcaceae","unclassified_Ruminococcaceae"
"f7398eb0736dfa29ea77959c2747dca3","3a1461e8439091ad6b93af0ddb3849eb","ASV881","ASV210",2.81685125664843e-05,0.00131725513734094,0.491203614034363,9,"Baseline","Bacteria","Firmicutes","Clostridia","Clostridiales","unclassified_Clostridiales","unclassified_Clostridiales","unclassified_Clostridiales","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","unclassified_Ruminococcaceae","unclassified_Ruminococcaceae"
"f7398eb0736dfa29ea77959c2747dca3","b1a153ff5a21342991138e7f7dd2658e","ASV881","ASV221",2.12008120223928e-05,0.0010315654084318,0.497706030965187,9,"Baseline","Bacteria","Firmicutes","Clostridia","Clostridiales","Christensenellaceae","unclassified_Christensenellaceae","unclassified_Christensenellaceae","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","unclassified_Ruminococcaceae","unclassified_Ruminococcaceae"
"f7398eb0736dfa29ea77959c2747dca3","458157e555a80f9ba01d9da37ef787eb","ASV881","ASV56",5.46431942494152e-06,0.000283525745172234,0.527023213861544,12,"Baseline","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Oscillospira","unclassified_Oscillospira","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","unclassified_Ruminococcaceae","unclassified_Ruminococcaceae"
"f7398eb0736dfa29ea77959c2747dca3","8bb5ff097e0707dca3fe5860af20f4a6","ASV881","ASV45",0.000904600888482543,0.0301244068563795,0.399010711711028,16,"Baseline","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Rikenellaceae","unclassified_Rikenellaceae","unclassified_Rikenellaceae","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","unclassified_Ruminococcaceae","unclassified_Ruminococcaceae"
"f7398eb0736dfa29ea77959c2747dca3","aa3e2d76e864d7909b51110e211ef36c","ASV881","ASV590",2.91263356100302e-07,1.84180688095052e-05,0.582324182746539,10,"Baseline","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","unclassified_Ruminococcaceae","unclassified_Ruminococcaceae","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","unclassified_Ruminococcaceae","unclassified_Ruminococcaceae"
"f7398eb0736dfa29ea77959c2747dca3","2c5c5d710e1b9229efa72f98ca7b4e71","ASV881","ASV585",8.55197818530051e-05,0.00345739935110173,0.464449030140018,9,"Baseline","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","unclassified_Ruminococcaceae","unclassified_Ruminococcaceae","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","unclassified_Ruminococcaceae","unclassified_Ruminococcaceae"
"f7398eb0736dfa29ea77959c2747dca3","2268b83b6cb307bfd1cd008dae1ce4b3","ASV881","ASV190",4.28622499395459e-05,0.00194745518184003,0.481349924292983,9,"Baseline","Bacteria","Firmicutes","Clostridia","Clostridiales","unclassified_Clostridiales","unclassified_Clostridiales","unclassified_Clostridiales","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","unclassified_Ruminococcaceae","unclassified_Ruminococcaceae"
"f7398eb0736dfa29ea77959c2747dca3","bda6b6e7da7508c68057140e7bd6cd8d","ASV881","ASV84",9.00878685869966e-05,0.00363529412519075,0.463139232173052,12,"Baseline","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Oscillospira","unclassified_Oscillospira","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","unclassified_Ruminococcaceae","unclassified_Ruminococcaceae"
"f7686a74ca2d3729eb66305e8a26309b","59196a586276f0be745d0e334fc071c6","ASV14","ASV26",0.00153148665739944,0.0442764143155208,0.544757316317698,26,"MedA - Post","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Blautia","unclassified_Blautia","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Coprococcus","unclassified_Coprococcus"
"f7686a74ca2d3729eb66305e8a26309b","447b9d6a5c17543a456c597e65b37139","ASV14","ASV29",0.000820053221134653,0.0273740780940717,0.402013726894211,58,"Baseline","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Coprococcus","unclassified_Coprococcus","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Coprococcus","unclassified_Coprococcus"
"f7686a74ca2d3729eb66305e8a26309b","2b982979f2401a8bc447d7141879e9b2","ASV14","ASV41",4.68846943775247e-05,0.00204795891380536,0.479204642340411,53,"Baseline","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Dorea","longicatena","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Coprococcus","unclassified_Coprococcus"
"f7686a74ca2d3729eb66305e8a26309b","192522c9b7c41f7a761f8a2ba792268a","ASV14","ASV224",0.000342739857479568,0.0128197430849956,0.427553104793866,37,"Baseline","Bacteria","Actinobacteria","Coriobacteriia","Coriobacteriales","Coriobacteriaceae","Adlercreutzia","unclassified_Adlercreutzia","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Coprococcus","unclassified_Coprococcus"
"f7ef98bb6d0061b9368a72b1ff40aad0","58df89090206b56c52bfffa4b97f4d5d","ASV290","ASV216",0.000717051678998715,0.0247580865665823,0.406076726141169,10,"Baseline","Bacteria","Firmicutes","Erysipelotrichi","Erysipelotrichales","Erysipelotrichaceae","[Eubacterium]","dolichum","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Oscillospira","unclassified_Oscillospira"
"f7ef98bb6d0061b9368a72b1ff40aad0","b796b2132a5015f869c8b5ac44a0e2bf","ASV290","ASV390",9.3666030272388e-05,0.00377811138438673,0.462155369244895,10,"Baseline","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Oscillospira","unclassified_Oscillospira","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Oscillospira","unclassified_Oscillospira"
"f91e26a1e6fcce375c8909a8eb693c82","4005a82e5a9d714ff4b2c1d9f8f17168","ASV865","ASV399",0.00116852693683578,0.0369682854240517,0.391041604882221,9,"Baseline","Bacteria","Firmicutes","Clostridia","Clostridiales","EtOH8","unclassified_EtOH8","unclassified_EtOH8","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","unclassified_Ruminococcaceae","unclassified_Ruminococcaceae"
"f91e26a1e6fcce375c8909a8eb693c82","376917760e5aa918592416e980809536","ASV865","ASV109",0.0015509583850748,0.047408862083681,0.381992021259005,11,"Baseline","Bacteria","Firmicutes","Clostridia","Clostridiales","Christensenellaceae","unclassified_Christensenellaceae","unclassified_Christensenellaceae","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","unclassified_Ruminococcaceae","unclassified_Ruminococcaceae"
"f91e26a1e6fcce375c8909a8eb693c82","39f0229712e06daf4b92b11967614273","ASV865","ASV596",1.43454687404621e-05,0.000708572756212949,0.506433443340141,10,"Baseline","Bacteria","Firmicutes","Clostridia","SHA-98","unclassified_SHA-98","unclassified_SHA-98","unclassified_SHA-98","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","unclassified_Ruminococcaceae","unclassified_Ruminococcaceae"
"f91e26a1e6fcce375c8909a8eb693c82","0b05a2e48cdc5f9e766bb0f4c209d4b4","ASV865","ASV433",0.000162284234652477,0.00636864548133011,0.447943633867346,18,"Baseline","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Oscillospira","unclassified_Oscillospira","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","unclassified_Ruminococcaceae","unclassified_Ruminococcaceae"
"f91e26a1e6fcce375c8909a8eb693c82","b01e64261beff06c591132b8f0cf3099","ASV865","ASV273",2.74213900741671e-06,0.000142801799171291,0.540948415354406,14,"Baseline","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Anaerotruncus","unclassified_Anaerotruncus","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","unclassified_Ruminococcaceae","unclassified_Ruminococcaceae"
"f91e26a1e6fcce375c8909a8eb693c82","5e99c84d99dca9630c51c5fb88000143","ASV865","ASV280",0.00146267422125912,0.0449949288881353,0.383886293180681,10,"Baseline","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","unclassified_Ruminococcaceae","unclassified_Ruminococcaceae","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","unclassified_Ruminococcaceae","unclassified_Ruminococcaceae"
"f9b52205cb2d03153fd394a290212a10","7201d53bd647437ec3de879774eba498","ASV46","ASV246",0.000162517610203139,0.00637750052280132,0.447905645760205,14,"Baseline","Bacteria","Actinobacteria","Coriobacteriia","Coriobacteriales","Coriobacteriaceae","Slackia","unclassified_Slackia","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","unclassified_Bacteroides"
"f9b52205cb2d03153fd394a290212a10","59597cd430deea6d8e0908dcd6db7e50","ASV46","ASV70",1.87612692048589e-08,1.28912734979108e-06,0.626183778493287,12,"Baseline","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Alcaligenaceae","Sutterella","unclassified_Sutterella","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","unclassified_Bacteroides"
"f9b52205cb2d03153fd394a290212a10","41df3b4c55182503ecd97c6dbe47966a","ASV46","ASV283",0.00113479296254004,0.0361629023465984,0.391963533175288,11,"Baseline","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","unclassified_Lachnospiraceae","unclassified_Lachnospiraceae","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","unclassified_Bacteroides"
"f9b52205cb2d03153fd394a290212a10","0f6200a5b77099113b52eea9a8645181","ASV46","ASV62",0.000749271833924592,0.0253297970057222,0.404751821869318,9,"Baseline","Bacteria","Firmicutes","Erysipelotrichi","Erysipelotrichales","Erysipelotrichaceae","[Eubacterium]","biforme","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","unclassified_Bacteroides"
"f9b52205cb2d03153fd394a290212a10","7c82a2ef7685c5c6dc3080f56033cee9","ASV46","ASV402",0.000763156166417644,0.0255163789117801,0.404196757527193,9,"Baseline","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Oxalobacter","formigenes","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","unclassified_Bacteroides"
"f9b52205cb2d03153fd394a290212a10","4311a44a7d56ce4086afad3e75bedd6e","ASV46","ASV94",0.000510514087532776,0.018490009421443,-0.55696955507571,10,"MedWL - Post","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","unclassified_Ruminococcaceae","unclassified_Ruminococcaceae","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","unclassified_Bacteroides"
"f9b52205cb2d03153fd394a290212a10","10cd502b01abafc87e2ecbad86389286","ASV46","ASV69",0.000686503540705541,0.0237279206311783,0.407383714493182,18,"Baseline","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","unclassified_Lachnospiraceae","unclassified_Lachnospiraceae","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","unclassified_Bacteroides"
"f9b52205cb2d03153fd394a290212a10","217185aee687740c4fa3cc0aa17ee4ff","ASV46","ASV23",0.000180532757037444,0.00694117970268768,0.445114483097032,10,"Baseline","Bacteria","Firmicutes","Erysipelotrichi","Erysipelotrichales","Erysipelotrichaceae","Catenibacterium","unclassified_Catenibacterium","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","unclassified_Bacteroides"
"f9b52205cb2d03153fd394a290212a10","0f0a1f8c92368be6e8d3145bd4e94cd1","ASV46","ASV226",0.00163109465558842,0.0495038632768828,0.512864613909508,9,"MedWL - Post","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Ruminococcus","lactaris","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","unclassified_Bacteroides"
"f9b52205cb2d03153fd394a290212a10","fdb1c35a8dab336d65ed22d796e71e4b","ASV46","ASV551",0.000138556149774427,0.00545154002911991,0.452095359824665,9,"Baseline","Bacteria","Actinobacteria","Coriobacteriia","Coriobacteriales","Coriobacteriaceae","unclassified_Coriobacteriaceae","unclassified_Coriobacteriaceae","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","unclassified_Bacteroides"
"fcc915000295812eecfa7245a74346e9","1ad289cd8f44e109fd95de0382c5b252","ASV76","ASV381",0.000747996514098404,0.0253297970057222,0.404803272734934,10,"Baseline","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Clostridium","hathewayi","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","ovatus"
"fd1f139259c53276619476db0cc81913","61795ee8e60f4a0f66080ab812573fb8","ASV181","ASV383",0.00144083131145267,0.0445315655891437,0.384370814087338,9,"Baseline","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","unclassified_Lachnospiraceae","unclassified_Lachnospiraceae","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Blautia","unclassified_Blautia"
"fd1f139259c53276619476db0cc81913","3128e057b1d4f320961e4da677724613","ASV181","ASV248",0.00131120484378222,0.0412884954548815,0.387390116872343,12,"Baseline","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Clostridium","symbiosum","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Blautia","unclassified_Blautia"
"fd1f139259c53276619476db0cc81913","8ce931b0c99ad5ed648c25483c1ca492","ASV181","ASV178",0.00081960044592444,0.0273595178113098,0.402030550136234,13,"Baseline","Bacteria","Firmicutes","Erysipelotrichi","Erysipelotrichales","Erysipelotrichaceae","Clostridium","ramosum","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Blautia","unclassified_Blautia"
"fd1f139259c53276619476db0cc81913","2c1dcc76478dfbb19fa59690738202c6","ASV181","ASV331",0.000504168004872074,0.0180231114648814,0.416502588768354,11,"Baseline","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","[Ruminococcus]","gnavus","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Blautia","unclassified_Blautia"
"fd1f139259c53276619476db0cc81913","74ec9fe6ffab4ecff6d5def74298a825","ASV181","ASV119",7.15080371405108e-06,0.000370478301940599,0.521418645013448,17,"Baseline","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Clostridium","unclassified_Clostridium","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Blautia","unclassified_Blautia"
"fd1f139259c53276619476db0cc81913","58df89090206b56c52bfffa4b97f4d5d","ASV181","ASV216",0.00138534747403773,0.0435193607175749,0.385631939419626,10,"Baseline","Bacteria","Firmicutes","Erysipelotrichi","Erysipelotrichales","Erysipelotrichaceae","[Eubacterium]","dolichum","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Blautia","unclassified_Blautia"
"fdb1c35a8dab336d65ed22d796e71e4b","f9b52205cb2d03153fd394a290212a10","ASV551","ASV46",0.000138556149774427,0.00545154002911991,0.452095359824665,9,"Baseline","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","unclassified_Bacteroides","Bacteria","Actinobacteria","Coriobacteriia","Coriobacteriales","Coriobacteriaceae","unclassified_Coriobacteriaceae","unclassified_Coriobacteriaceae"
"fdb1c35a8dab336d65ed22d796e71e4b","8507091bac6b1be88f3d360d6d535d0e","ASV551","ASV237",6.31543835085679e-05,0.00271399459110227,0.471975917577796,10,"Baseline","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","unclassified_Lachnospiraceae","unclassified_Lachnospiraceae","Bacteria","Actinobacteria","Coriobacteriia","Coriobacteriales","Coriobacteriaceae","unclassified_Coriobacteriaceae","unclassified_Coriobacteriaceae"
"fdb1c35a8dab336d65ed22d796e71e4b","2fad39e365933a7f925040cb3c2a5ef8","ASV551","ASV206",8.12177039368756e-05,0.00344518393733909,0.465742950026507,9,"Baseline","Bacteria","Actinobacteria","Coriobacteriia","Coriobacteriales","Coriobacteriaceae","unclassified_Coriobacteriaceae","unclassified_Coriobacteriaceae","Bacteria","Actinobacteria","Coriobacteriia","Coriobacteriales","Coriobacteriaceae","unclassified_Coriobacteriaceae","unclassified_Coriobacteriaceae"
"fdb1c35a8dab336d65ed22d796e71e4b","7201d53bd647437ec3de879774eba498","ASV551","ASV246",6.79556223937006e-06,0.00035213985202553,0.522488023971371,11,"Baseline","Bacteria","Actinobacteria","Coriobacteriia","Coriobacteriales","Coriobacteriaceae","Slackia","unclassified_Slackia","Bacteria","Actinobacteria","Coriobacteriia","Coriobacteriales","Coriobacteriaceae","unclassified_Coriobacteriaceae","unclassified_Coriobacteriaceae"
"fe2a1f2b6f247658881254d63fd68b74","a167e4d4418792dcaba877443ed0e66d","ASV156","ASV253",0.00122619287220971,0.0386835652932742,0.389519830041194,11,"Baseline","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","[Odoribacteraceae]","Butyricimonas","unclassified_Butyricimonas","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","[Ruminococcus]","unclassified_[Ruminococcus]"
"fe2a1f2b6f247658881254d63fd68b74","4c2189b6b5ced3cb80093414e9449de9","ASV156","ASV115",0.000230411317862389,0.00878132293800715,0.61519916766704,13,"MedA - Post","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Butyricicoccus","pullicaecorum","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","[Ruminococcus]","unclassified_[Ruminococcus]"
"fe2a1f2b6f247658881254d63fd68b74","2b982979f2401a8bc447d7141879e9b2","ASV156","ASV41",0.000956554519155883,0.0336859848383584,0.533874362487778,11,"MedWL - Post","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Dorea","longicatena","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","[Ruminococcus]","unclassified_[Ruminococcus]"
